Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-feminina-real-madrid-2022/23-home,Camisa Feminina Real Madrid 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Real Madrid 2022/23 Home",Size,G,camisa-feminina-real-madrid-2022/23-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T171332.836_1600x.png?v=1682342760,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Real Madrid 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/86daf09d_1600x.jpg?v=1682342760,,,,,,,,,,,,2
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ce13c6d_1600x.jpg?v=1682342760,,,,,,,,,,,,3
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ef8071d_1600x.jpg?v=1682342760,,,,,,,,,,,,4
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9c41d109_1600x.jpg?v=1682342760,,,,,,,,,,,,5
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6cabe4a7_1600x.jpg?v=1682342760,,,,,,,,,,,,6
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/276d2c37_1600x.jpg?v=1682342760,,,,,,,,,,,,7
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b5f19132_1600x.jpg?v=1682342760,,,,,,,,,,,,8
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/791e89c7_1600x.jpg?v=1682342760,,,,,,,,,,,,9
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9eeb7594_1600x.jpg?v=1682342760,,,,,,,,,,,,10
camisa-feminina-real-madrid-2022/23-home,Camisa Feminina Real Madrid 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Real Madrid 2022/23 Home",Size,GG,camisa-feminina-real-madrid-2022/23-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T171332.836_1600x.png?v=1682342760,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Real Madrid 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/86daf09d_1600x.jpg?v=1682342760,,,,,,,,,,,,2
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ce13c6d_1600x.jpg?v=1682342760,,,,,,,,,,,,3
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ef8071d_1600x.jpg?v=1682342760,,,,,,,,,,,,4
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9c41d109_1600x.jpg?v=1682342760,,,,,,,,,,,,5
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6cabe4a7_1600x.jpg?v=1682342760,,,,,,,,,,,,6
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/276d2c37_1600x.jpg?v=1682342760,,,,,,,,,,,,7
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b5f19132_1600x.jpg?v=1682342760,,,,,,,,,,,,8
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/791e89c7_1600x.jpg?v=1682342760,,,,,,,,,,,,9
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9eeb7594_1600x.jpg?v=1682342760,,,,,,,,,,,,10
camisa-feminina-real-madrid-2022/23-home,Camisa Feminina Real Madrid 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Real Madrid 2022/23 Home",Size,Não,camisa-feminina-real-madrid-2022/23-home-Não,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T171332.836_1600x.png?v=1682342760,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Real Madrid 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/86daf09d_1600x.jpg?v=1682342760,,,,,,,,,,,,2
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ce13c6d_1600x.jpg?v=1682342760,,,,,,,,,,,,3
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ef8071d_1600x.jpg?v=1682342760,,,,,,,,,,,,4
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9c41d109_1600x.jpg?v=1682342760,,,,,,,,,,,,5
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6cabe4a7_1600x.jpg?v=1682342760,,,,,,,,,,,,6
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/276d2c37_1600x.jpg?v=1682342760,,,,,,,,,,,,7
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b5f19132_1600x.jpg?v=1682342760,,,,,,,,,,,,8
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/791e89c7_1600x.jpg?v=1682342760,,,,,,,,,,,,9
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9eeb7594_1600x.jpg?v=1682342760,,,,,,,,,,,,10
camisa-feminina-real-madrid-2022/23-home,Camisa Feminina Real Madrid 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Real Madrid 2022/23 Home",Size,Sim,camisa-feminina-real-madrid-2022/23-home-Sim,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T171332.836_1600x.png?v=1682342760,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Real Madrid 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/86daf09d_1600x.jpg?v=1682342760,,,,,,,,,,,,2
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ce13c6d_1600x.jpg?v=1682342760,,,,,,,,,,,,3
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ef8071d_1600x.jpg?v=1682342760,,,,,,,,,,,,4
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9c41d109_1600x.jpg?v=1682342760,,,,,,,,,,,,5
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6cabe4a7_1600x.jpg?v=1682342760,,,,,,,,,,,,6
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/276d2c37_1600x.jpg?v=1682342760,,,,,,,,,,,,7
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b5f19132_1600x.jpg?v=1682342760,,,,,,,,,,,,8
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/791e89c7_1600x.jpg?v=1682342760,,,,,,,,,,,,9
camisa-feminina-real-madrid-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9eeb7594_1600x.jpg?v=1682342760,,,,,,,,,,,,10
camisa-feminina-arsenal-2022/23-home,Camisa Feminina Arsenal 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Arsenal 2022/23 Home",Size,P,camisa-feminina-arsenal-2022/23-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T172054.443_1_1600x.png?v=1682342740,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Arsenal 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/916c7f43_1600x.jpg?v=1682342740,,,,,,,,,,,,2
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/935a02d2_1600x.jpg?v=1682342740,,,,,,,,,,,,3
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/de2a0b98_1600x.jpg?v=1682342740,,,,,,,,,,,,4
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/239c3e98_1600x.jpg?v=1682342740,,,,,,,,,,,,5
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0d0eb910_1600x.jpg?v=1682342740,,,,,,,,,,,,6
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ff4db15_1600x.jpg?v=1682342740,,,,,,,,,,,,7
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ac48ebb9_1600x.jpg?v=1682342740,,,,,,,,,,,,8
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/57ef1542_1600x.jpg?v=1682342740,,,,,,,,,,,,9
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f36291ab_1600x.jpg?v=1682342741,,,,,,,,,,,,10
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5f063bc7_1600x.jpg?v=1682342741,,,,,,,,,,,,11
camisa-feminina-arsenal-2022/23-home,Camisa Feminina Arsenal 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Arsenal 2022/23 Home",Size,M,camisa-feminina-arsenal-2022/23-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T172054.443_1_1600x.png?v=1682342740,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Arsenal 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/916c7f43_1600x.jpg?v=1682342740,,,,,,,,,,,,2
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/935a02d2_1600x.jpg?v=1682342740,,,,,,,,,,,,3
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/de2a0b98_1600x.jpg?v=1682342740,,,,,,,,,,,,4
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/239c3e98_1600x.jpg?v=1682342740,,,,,,,,,,,,5
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0d0eb910_1600x.jpg?v=1682342740,,,,,,,,,,,,6
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0ff4db15_1600x.jpg?v=1682342740,,,,,,,,,,,,7
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ac48ebb9_1600x.jpg?v=1682342740,,,,,,,,,,,,8
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/57ef1542_1600x.jpg?v=1682342740,,,,,,,,,,,,9
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f36291ab_1600x.jpg?v=1682342741,,,,,,,,,,,,10
camisa-feminina-arsenal-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5f063bc7_1600x.jpg?v=1682342741,,,,,,,,,,,,11
camisa-feminina-arsenal-2022/23-home,Camisa Feminina Arsenal 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Arsenal 2022/23 Home",Size,G,camisa-feminina-arsenal-2022/23-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T172054.443_1_1600x.png?v=1682342740,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Arsenal 2022/23 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
